epoch,objective,train_loss,train_accuracy,valid_loss,valid_accuracy,st_worker_timestamp,st_worker_time,st_worker_iter,st_decision,st_status,trial_id,config_signal,config_background,config_channel,config_model,config_optimizer,config_scheduler,config_initLR,config_nNodes,config_weight_decay,config_max_epochs,config_penalty,st_tuner_time
81,0.0007505545222333,0.0007119153659968,0.5070119047619047,0.0007273710284914,0.5055714285714286,1722366223.3772843,2048.368647116004,80,STOP,InProgress,4,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,CyclicLR,0.0048706531233723,108,0.003530983802781,81,1.5,2069.6310953469947
1,0.0006800994262808,0.0006404346142496,0.6240059523809524,0.0006563005390621,0.619547619047619,1722366233.3168137,267.242671594955,0,CONTINUE,InProgress,13,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,CyclicLR,0.0013136977527455,80,0.002223102367995,81,1.5,2081.38635874202
80,0.0005581172809359,0.0005184168329551,0.7740714285714285,0.0005342970121474,0.7673095238095238,1722366236.4522803,2061.4436388270115,79,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.000364220716814,80,0.0044044256032174,81,1.5,2081.399177188985
76,0.0005874042480829,0.0005583315601661,0.7277202380952381,0.0005699606353328,0.7271428571428571,1722366240.6639338,2065.6552960650297,75,CONTINUE,InProgress,10,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,ExponentialLR,0.0010415216330182,56,0.0073516689424666,81,1.5,2086.454385516001
2,0.0006464691894749,0.0006082204853494,0.6606726190476191,0.0006235199669996,0.6596904761904762,1722366254.5267494,288.4526071419823,1,CONTINUE,InProgress,13,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,CyclicLR,0.0013136977527455,80,0.002223102367995,81,1.5,2101.557789965009
81,0.0005640462110085,0.0005247380148087,0.7667261904761905,0.0005404612932886,0.7612142857142857,1722366257.630226,2082.6215843310347,80,STOP,InProgress,1,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.000364220716814,80,0.0044044256032174,81,1.5,2106.651877294993
77,0.0005794988271026,0.0005495906337386,0.7386964285714286,0.0005615539110842,0.7350952380952381,1722366257.7336905,2082.725052723021,76,CONTINUE,InProgress,10,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,ExponentialLR,0.0010415216330182,56,0.0073516689424666,81,1.5,2106.652063067013
3,0.0006537299612093,0.0006129072624303,0.649125,0.0006292363419419,0.6452857142857142,1722366275.3427336,309.26859147596406,2,CONTINUE,InProgress,13,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,CyclicLR,0.0013136977527455,80,0.002223102367995,81,1.5,2124.1016367219854
78,0.000580489826699,0.0005455781569083,0.7427380952380952,0.0005595428248246,0.7377380952380952,1722366277.7305229,2102.7218851820217,77,CONTINUE,InProgress,10,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,ExponentialLR,0.0010415216330182,56,0.0073516689424666,81,1.5,2124.116323967988
4,0.0006315254052834,0.0005937368844946,0.6817083333333334,0.0006088522928101,0.6806904761904762,1722366293.0783591,327.0042170219822,3,CONTINUE,InProgress,13,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,CyclicLR,0.0013136977527455,80,0.002223102367995,81,1.5,2139.2307892710087
79,0.0005794964872655,0.000545072860661,0.7461011904761905,0.0005588423113028,0.7426666666666667,1722366293.7559614,2118.747323833988,78,CONTINUE,InProgress,10,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,ExponentialLR,0.0010415216330182,56,0.0073516689424666,81,1.5,2139.2453155019903
80,0.0005783329795868,0.0005491975897124,0.7391904761904762,0.0005608517456622,0.735452380952381,1722366313.3721812,2138.363543695013,79,CONTINUE,InProgress,10,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,ExponentialLR,0.0010415216330182,56,0.0073516689424666,81,1.5,2159.4990058650146
5,0.000617955747637,0.0005821134444503,0.6963988095238095,0.000596450365725,0.6936666666666667,1722366314.1621883,348.0880462409696,4,CONTINUE,InProgress,13,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,CyclicLR,0.0013136977527455,80,0.002223102367995,81,1.5,2159.544775168004
81,0.0005781151270937,0.0005475086786207,0.7425059523809524,0.0005597512580099,0.7395714285714285,1722366329.4759548,2154.4673169829766,80,STOP,InProgress,10,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,ExponentialLR,0.0010415216330182,56,0.0073516689424666,81,1.5,2174.647868703003
6,0.0006090305387264,0.0005759664355289,0.7055357142857143,0.0005891920768079,0.7037380952380953,1722366334.5824926,368.5083506949595,5,CONTINUE,InProgress,13,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,CyclicLR,0.0013136977527455,80,0.002223102367995,81,1.5,2180.6101415450103
7,0.0005994591606514,0.0005678926294758,0.7142678571428571,0.000580519241946,0.711952380952381,1722366354.475438,388.401295433985,6,CONTINUE,InProgress,13,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,CyclicLR,0.0013136977527455,80,0.002223102367995,81,1.5,2200.6196970280143
8,0.000597394395797,0.0005692655394474,0.7123333333333334,0.0005805170819872,0.710452380952381,1722366372.7510424,406.6769009639975,7,CONTINUE,InProgress,13,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,CyclicLR,0.0013136977527455,80,0.002223102367995,81,1.5,2220.6761231590062
1,0.0006538786095167,0.0006208452585907,0.658,0.0006340585989611,0.6550238095238096,1722366388.4534812,143.5151920359931,0,CONTINUE,InProgress,14,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0004017466715478,52,0.0032300158627983,81,1.5,2236.076790567022
9,0.0005846297251326,0.000553605099519,0.7312321428571429,0.0005660149497645,0.7288333333333333,1722366393.4411557,427.36701324098976,8,CONTINUE,InProgress,13,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,CyclicLR,0.0013136977527455,80,0.002223102367995,81,1.5,2241.1486381040304
2,0.0006388473684589,0.0006088514178991,0.6741428571428572,0.000620849798123,0.6723333333333333,1722366410.423139,165.48485060199164,1,CONTINUE,InProgress,14,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0004017466715478,52,0.0032300158627983,81,1.5,2256.4113442460075
10,0.000589733883295,0.0005566742659679,0.7282321428571429,0.0005698981128987,0.7274285714285714,1722366414.0258875,447.95175048400415,9,CONTINUE,InProgress,13,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,CyclicLR,0.0013136977527455,80,0.002223102367995,81,1.5,2262.1000083500403
3,0.0007095165630536,0.0006769246661237,0.5719107142857143,0.0006899614248956,0.5704761904761905,1722366435.135553,190.1972630220116,2,CONTINUE,InProgress,14,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0004017466715478,52,0.0032300158627983,81,1.5,2282.110225273005
11,0.0006157808537994,0.0005845578156766,0.695625,0.0005970470309257,0.6954047619047619,1722366435.5080814,469.433938940987,10,CONTINUE,InProgress,13,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,CyclicLR,0.0013136977527455,80,0.002223102367995,81,1.5,2282.124714474019
12,0.0006293420635518,0.0005934759335858,0.6829464285714286,0.0006078223855722,0.6778571428571428,1722366451.69269,485.61854740197305,11,CONTINUE,InProgress,13,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,CyclicLR,0.0013136977527455,80,0.002223102367995,81,1.5,2297.4850673790206
4,0.0006645869270321,0.0006363186463713,0.6345654761904762,0.0006476259586356,0.6346190476190476,1722366456.6482077,211.70991798501927,3,CONTINUE,InProgress,14,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0004017466715478,52,0.0032300158627983,81,1.5,2302.556623005017
1,0.0007679903791064,0.0007364929361002,0.5209821428571428,0.0007490919133027,0.5208809523809523,1722366458.264494,177.05799913895316,0,CONTINUE,InProgress,15,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ReduceLROnPlateau,0.0010718560874907,100,0.0010320152664707,81,1.5,2302.556657119014
13,0.0006171138002758,0.0005833273898987,0.6921845238095238,0.0005968419540496,0.690952380952381,1722366473.0140593,506.93991676397854,12,CONTINUE,InProgress,13,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,CyclicLR,0.0013136977527455,80,0.002223102367995,81,1.5,2317.561170877016
5,0.0006418922513368,0.0006094332745387,0.6608690476190476,0.0006224168652579,0.6602857142857143,1722366479.5242796,234.58599024900468,4,STOP,InProgress,14,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0004017466715478,52,0.0032300158627983,81,1.5,2328.157727373007
2,0.0006532028413244,0.0006183449008635,0.6522797619047619,0.0006322880770478,0.6523095238095238,1722366479.7207503,198.51425550499695,1,CONTINUE,InProgress,15,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ReduceLROnPlateau,0.0010718560874907,100,0.0010320152664707,81,1.5,2328.1581060989997
14,0.0006022182656895,0.0005688108823129,0.7138154761904761,0.0005821738356635,0.7122857142857143,1722366490.6711135,524.5969713659724,13,CONTINUE,InProgress,13,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,CyclicLR,0.0013136977527455,80,0.002223102367995,81,1.5,2338.644636359008
3,0.0006556888251077,0.0006228999552272,0.6453690476190476,0.0006360155031794,0.6468333333333334,1722366500.9678242,219.761329336965,2,CONTINUE,InProgress,15,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ReduceLROnPlateau,0.0010718560874907,100,0.0010320152664707,81,1.5,2397.181944351993
15,0.0006141632685349,0.0005828022225981,0.6943809523809524,0.0005953466409728,0.6924047619047619,1722366511.383047,545.3089143919642,14,STOP,InProgress,13,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,CyclicLR,0.0013136977527455,80,0.002223102367995,81,1.5,2397.1951998560107
4,0.0006816506836385,0.0006435890006167,0.6155119047619048,0.0006588136738254,0.6131904761904762,1722366523.8775294,242.6710347419721,3,CONTINUE,InProgress,15,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ReduceLROnPlateau,0.0010718560874907,100,0.0010320152664707,81,1.5,2397.1954495480168
1,0.000630980972378,0.000594521348675,0.6766071428571429,0.0006091051981562,0.6749285714285714,1722366534.600838,186.83968145604013,0,CONTINUE,InProgress,16,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0063410289940321,52,0.0001406308300557,81,1.5,2397.195494243002
5,0.000691284663443,0.0006504380358826,0.6061428571428571,0.0006667766869068,0.6048809523809524,1722366547.5027075,266.29621292097727,4,STOP,InProgress,15,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ReduceLROnPlateau,0.0010718560874907,100,0.0010320152664707,81,1.5,2397.1955715690274
2,0.0006281997948175,0.0005954721421003,0.6768869047619047,0.0006085632031872,0.6754761904761905,1722366552.9049823,205.14382538903735,1,CONTINUE,InProgress,16,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0063410289940321,52,0.0001406308300557,81,1.5,2397.1957342860405
3,0.0006739894524216,0.0006394622574249,0.6257083333333333,0.0006532731354236,0.6248809523809524,1722366571.7085755,223.94741874100876,2,CONTINUE,InProgress,16,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0063410289940321,52,0.0001406308300557,81,1.5,2418.698613220011
4,0.0006196564950403,0.00058573564958,0.6925059523809524,0.0005993039877641,0.6912619047619047,1722366591.1825392,243.42138251301367,3,CONTINUE,InProgress,16,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0063410289940321,52,0.0001406308300557,81,1.5,2438.774028046988
5,0.0006277729423627,0.0005963921053778,0.6786964285714285,0.0006089444401718,0.6778333333333333,1722366614.2381525,266.4769949649926,4,STOP,InProgress,16,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0063410289940321,52,0.0001406308300557,81,1.5,2458.86165765801
1,0.0006371977346993,0.000600075254128,0.6754583333333334,0.0006149242463566,0.6726666666666666,1722366630.7905643,129.01661474903813,0,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0030112711332497,120,0.0003346874621387,81,1.5,2475.0640856460086
2,0.0006236365284948,0.0005869789002906,0.69425,0.0006016419515723,0.692047619047619,1722366647.0455978,145.2716483650147,1,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0030112711332497,120,0.0003346874621387,81,1.5,2495.130318321986
3,0.0006090496725269,0.0005736047859702,0.7085357142857143,0.0005877827405929,0.7033333333333334,1722366669.140244,167.36629398202058,2,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0030112711332497,120,0.0003346874621387,81,1.5,2515.3900363420253
4,0.0006215868652576,0.0005871004994426,0.6898154761904762,0.0006008950457686,0.6866428571428571,1722366694.3928125,192.6188628640375,3,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0030112711332497,120,0.0003346874621387,81,1.5,2540.9404637010302
1,0.000650518124657,0.0006196443289518,0.6471904761904762,0.0006319938472339,0.6472857142857142,1722366706.6297865,134.8966750309919,0,CONTINUE,InProgress,18,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003911927219862,80,0.0046347406306579,81,1.5,2551.2780067910207
1,0.0006807889033641,0.0006493158858446,0.61125,0.0006619050928524,0.6098809523809524,1722366710.3241966,138.59090798196848,0,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0001728923575603,56,0.0004294498815064,81,1.5,2556.279824397003
5,0.0006006891033833,0.0005696170503894,0.7105952380952381,0.000582045871587,0.7065238095238096,1722366719.7226942,217.94874471402727,4,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0030112711332497,120,0.0003346874621387,81,1.5,2566.418721723021
2,0.000670845541216,0.0006359150622572,0.6280178571428572,0.0006498872538407,0.626547619047619,1722366729.0691714,157.33588198496727,1,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0001728923575603,56,0.0004294498815064,81,1.5,2576.421863278025
2,0.0006932700996597,0.000660406190015,0.5869642857142857,0.0006735517538729,0.5865476190476191,1722366731.1241057,159.39099379000254,1,CONTINUE,InProgress,18,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003911927219862,80,0.0046347406306579,81,1.5,2576.4306256159907
6,0.0006027174506868,0.0005670531746887,0.7151904761904762,0.0005813188850879,0.7104285714285714,1722366742.3348565,240.5609063910088,5,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0030112711332497,120,0.0003346874621387,81,1.5,2586.47850877
3,0.00066271024765,0.0006263561099767,0.6411845238095238,0.000640897765046,0.6405238095238095,1722366754.3113897,182.5781005549943,2,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0001728923575603,56,0.0004294498815064,81,1.5,2601.52040749602
3,0.0007453466680433,0.0007111797201491,0.5421607142857143,0.0007248464993068,0.5414285714285715,1722366754.8736188,183.1405071740155,2,CONTINUE,InProgress,18,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003911927219862,80,0.0046347406306579,81,1.5,2601.595330552024
7,0.0006009450350843,0.0005694441656981,0.7101785714285714,0.0005820445134526,0.706,1722366766.3997114,264.62576212204294,6,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0030112711332497,120,0.0003346874621387,81,1.5,2611.643925830024
4,0.0006809779996318,0.0006454487219452,0.6192678571428571,0.0006596604330199,0.6162142857142857,1722366775.35192,203.61880838801156,3,CONTINUE,InProgress,18,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003911927219862,80,0.0046347406306579,81,1.5,2621.6474067500094
4,0.0006568552688473,0.0006188087406612,0.6515059523809524,0.0006340273519357,0.6496428571428572,1722366779.827176,208.09388703497825,3,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0001728923575603,56,0.0004294498815064,81,1.5,2626.930940146034
8,0.0006027971317193,0.0005702115522608,0.7094285714285714,0.0005832457840442,0.7048571428571428,1722366785.1865602,283.412610436033,7,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0030112711332497,120,0.0003346874621387,81,1.5,2631.932578457985
1,0.0006684250098963,0.0006321088143047,0.6360059523809524,0.0006466352925414,0.6340476190476191,1722366797.4030602,165.09197009599302,0,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003378149986905,128,2.4871704326663632e-05,81,1.5,2641.9451690620044
5,0.0006387720799871,0.0006067724305958,0.6654761904761904,0.0006195722903524,0.6627857142857143,1722366797.6480894,225.91497715201692,4,STOP,InProgress,18,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003911927219862,80,0.0046347406306579,81,1.5,2641.979619298014
5,0.0006530823618883,0.0006153718424694,0.6563928571428571,0.000630456050237,0.6541904761904762,1722366802.3512888,230.61799929797417,4,STOP,InProgress,19,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0001728923575603,56,0.0004294498815064,81,1.5,2648.934923276014
9,0.0005902386664279,0.0005633968402232,0.7201011904761905,0.0005741335707051,0.7165714285714285,1722366808.0803456,306.3063951760414,8,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0030112711332497,120,0.0003346874621387,81,1.5,2654.637807296007
2,0.0006267236957237,0.0005915964806363,0.6843630952380952,0.0006056473666713,0.6819761904761905,1722366820.232881,187.9217909250292,1,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003378149986905,128,2.4871704326663632e-05,81,1.5,2664.7109256790136
10,0.0006187538603941,0.0005814615970566,0.6961607142857142,0.0005963785023916,0.6929761904761905,1722366829.7258675,327.9519174770103,9,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0030112711332497,120,0.0003346874621387,81,1.5,2674.923428331036
3,0.0006001693024521,0.0005672950631096,0.7174166666666667,0.0005804447588466,0.7120952380952381,1722366843.3327782,211.02168817003255,2,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003378149986905,128,2.4871704326663632e-05,81,1.5,2690.536327594018
11,0.0005931152523983,0.0005629600101993,0.7201190476190477,0.0005750221070789,0.718047619047619,1722366851.78046,350.0065098030027,10,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0030112711332497,120,0.0003346874621387,81,1.5,2700.628700640984
4,0.0005976028991419,0.0005664321139809,0.7160833333333333,0.0005789004280453,0.7126190476190476,1722366868.3766856,236.06559598899912,3,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003378149986905,128,2.4871704326663632e-05,81,1.5,2716.218742781028
12,0.0006387201819036,0.000605019805332,0.6664761904761904,0.0006184999559606,0.6646190476190477,1722366872.4113696,370.63741935702274,11,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0030112711332497,120,0.0003346874621387,81,1.5,2724.57561045303
5,0.000588518026684,0.0005571080765553,0.7260297619047619,0.0005696720566068,0.7223571428571428,1722366892.456911,260.14582137798425,4,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003378149986905,128,2.4871704326663632e-05,81,1.5,2740.6602288790164
13,0.0005990578452391,0.0005657594115251,0.7169642857142857,0.0005790787850107,0.7121904761904762,1722366894.713467,392.9395167870098,12,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0030112711332497,120,0.0003346874621387,81,1.5,2740.742210316006
6,0.0005797563087017,0.0005435710233591,0.7419761904761905,0.0005580451374962,0.7381190476190476,1722366914.822967,282.5118769169785,5,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003378149986905,128,2.4871704326663632e-05,81,1.5,2760.939994955028
14,0.000602848902522,0.0005737181621648,0.7102142857142857,0.0005853704583077,0.7080714285714286,1722366921.113597,419.3396467959974,13,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0030112711332497,120,0.0003346874621387,81,1.5,2766.1636140699848
15,0.0005940401747467,0.0005624528431466,0.7209107142857143,0.0005750877757867,0.7163095238095238,1722366939.4817746,437.70782427402446,14,CONTINUE,InProgress,17,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0030112711332497,120,0.0003346874621387,81,1.5,2786.174240001012
