epoch,objective,train_loss,train_accuracy,valid_loss,valid_accuracy,st_worker_timestamp,st_worker_time,st_worker_iter,st_decision,st_status,trial_id,config_signal,config_background,config_channel,config_model,config_optimizer,config_scheduler,config_initLR,config_nNodes,config_weight_decay,config_max_epochs,config_penalty,st_tuner_time
58,0.0005649887812989,0.000526775439935,0.7617916666666666,0.0005395132203896,0.758095238095238,1722376163.1767118,1391.2652079639956,57,CONTINUE,InProgress,27,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0001725038259058,52,1.8381743566242035e-05,81,2.0,4784.068939991004
65,0.0005584999322891,0.0005143922588654,0.7757857142857143,0.0005290948166733,0.7693333333333333,1722376167.4431572,1481.1117092089844,64,CONTINUE,InProgress,25,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0018821232226711,88,4.8160330994668895e-05,81,2.0,4789.177137442981
74,0.0005814232318883,0.0005401346617866,0.7454642857142857,0.0005538975184872,0.7423809523809524,1722376173.246657,1554.0776979129878,73,CONTINUE,InProgress,24,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0001596292252075,52,0.0010344413765009,81,2.0,4794.179636629007
18,0.0005867869775919,0.0005470482235153,0.737625,0.0005602944748742,0.7340476190476191,1722376177.4538383,512.8190136800404,17,CONTINUE,InProgress,28,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0005302004740427,88,0.0003308130425153,81,2.0,4799.18312365195
59,0.0005651704782531,0.0005254214860144,0.7623333333333333,0.0005386711500939,0.7567857142857143,1722376180.3347137,1408.4232096659834,58,CONTINUE,InProgress,27,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0001725038259058,52,1.8381743566242035e-05,81,2.0,4799.197823102993
66,0.0005642387746345,0.0005182035732127,0.7714702380952381,0.0005335486403533,0.7652857142857142,1722376188.8899727,1502.55853050499,65,CONTINUE,InProgress,25,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0018821232226711,88,4.8160330994668895e-05,81,2.0,4809.280366842984
75,0.0005679909842354,0.0005315385609865,0.7560714285714286,0.0005436893687361,0.7534761904761905,1722376190.399058,1571.2300988700008,74,CONTINUE,InProgress,24,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0001596292252075,52,0.0010344413765009,81,2.0,4809.2803906179615
19,0.0005814747533627,0.0005423245632222,0.7431488095238096,0.0005553746266024,0.7382857142857143,1722376198.7589452,534.1241203300306,18,CONTINUE,InProgress,28,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0005302004740427,88,0.0003308130425153,81,2.0,4819.2858645279775
60,0.0005653138181992,0.0005245209581085,0.7640476190476191,0.0005381185781388,0.759,1722376201.633315,1429.7218113620183,59,CONTINUE,InProgress,27,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0001725038259058,52,1.8381743566242035e-05,81,2.0,4824.405989592953
67,0.000563808050184,0.0005256082901642,0.7629821428571428,0.0005383415435041,0.7604047619047619,1722376210.117206,1523.7857575239614,66,CONTINUE,InProgress,25,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0018821232226711,88,4.8160330994668895e-05,81,2.0,4829.408552708977
76,0.0005719527896671,0.0005311042944945,0.7562261904761904,0.000544720459552,0.7516190476190476,1722376211.390936,1592.2219766869675,75,CONTINUE,InProgress,24,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0001596292252075,52,0.0010344413765009,81,2.0,4834.421752407972
20,0.0005807140128953,0.000540786151375,0.7451845238095238,0.0005540954385484,0.7420714285714286,1722376219.4960923,554.8612673330354,19,CONTINUE,InProgress,28,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0005302004740427,88,0.0003308130425153,81,2.0,4839.8276308779605
61,0.000562625318056,0.0005231302575696,0.7651488095238095,0.0005362952777317,0.7618571428571429,1722376222.3584476,1450.446943596995,60,CONTINUE,InProgress,27,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0001725038259058,52,1.8381743566242035e-05,81,2.0,4844.829955603986
77,0.0005735764368658,0.0005353400795942,0.7524285714285714,0.0005480855320181,0.7485952380952381,1722376228.443644,1609.2746849069954,76,CONTINUE,InProgress,24,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0001596292252075,52,0.0010344413765009,81,2.0,4849.833547093964
68,0.0005699951641616,0.0005302986250746,0.7600833333333333,0.0005435308047703,0.7532619047619048,1722376231.5865529,1545.255104492011,67,CONTINUE,InProgress,25,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0018821232226711,88,4.8160330994668895e-05,81,2.0,4849.8737252790015
62,0.0005672377191838,0.0005267129852658,0.7603214285714286,0.0005402212299051,0.7549523809523809,1722376239.696839,1467.7853352609673,61,CONTINUE,InProgress,27,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0001725038259058,52,1.8381743566242035e-05,81,2.0,4859.962681878998
21,0.0005792978420144,0.0005397664067291,0.7463392857142858,0.0005529435518242,0.7425238095238095,1722376240.6435907,576.0087658480043,20,CONTINUE,InProgress,28,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0005302004740427,88,0.0003308130425153,81,2.0,4859.962706335005
69,0.0005706386317809,0.00052697190394,0.7621964285714286,0.000541527479887,0.7540714285714286,1722376248.8707707,1562.5393224889997,68,CONTINUE,InProgress,25,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0018821232226711,88,4.8160330994668895e-05,81,2.0,4869.968787322985
78,0.0005719774904705,0.0005338565586578,0.7537142857142857,0.0005465635359287,0.7501190476190476,1722376249.4113624,1630.2424032329582,77,CONTINUE,InProgress,24,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0001596292252075,52,0.0010344413765009,81,2.0,4869.992931043962
22,0.0005798869530359,0.0005400429850532,0.7465714285714286,0.0005533243077141,0.7413809523809524,1722376257.532104,592.8972794860019,21,CONTINUE,InProgress,28,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0005302004740427,88,0.0003308130425153,81,2.0,4936.522524577973
63,0.0005613856755551,0.0005235769124258,0.7642559523809523,0.0005361798334689,0.7589047619047619,1722376261.0252,1489.1136964809848,62,CONTINUE,InProgress,27,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0001725038259058,52,1.8381743566242035e-05,81,2.0,4936.551734223962
79,0.0005747084234442,0.0005325882562569,0.7548452380952381,0.000546628311986,0.751,1722376266.6874993,1647.5185405579978,78,CONTINUE,InProgress,24,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0001596292252075,52,0.0010344413765009,81,2.0,4936.551769009966
70,0.0005709835631506,0.00052592987035,0.7625952380952381,0.0005409477679502,0.7578095238095238,1722376270.4304435,1584.098995561013,69,CONTINUE,InProgress,25,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0018821232226711,88,4.8160330994668895e-05,81,2.0,4936.551789207966
64,0.0005628594301995,0.000523361132968,0.7647083333333333,0.0005365272320452,0.759095238095238,1722376278.2869215,1506.375417659001,63,CONTINUE,InProgress,27,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0001725038259058,52,1.8381743566242035e-05,81,2.0,4936.551805138006
23,0.000583925230872,0.0005391073925864,0.7453928571428572,0.0005540466720149,0.7409285714285714,1722376279.4022937,614.7674689850537,22,CONTINUE,InProgress,28,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0005302004740427,88,0.0003308130425153,81,2.0,4936.551822049951
80,0.0005779472170841,0.0005389823952601,0.747875,0.0005519706692014,0.7447142857142857,1722376287.45776,1668.2888009559829,79,CONTINUE,InProgress,24,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0001596292252075,52,0.0010344413765009,81,2.0,4936.55183743895
71,0.0005654009644474,0.0005246704401714,0.7622023809523809,0.0005382472815967,0.7564761904761905,1722376291.538456,1605.2070076899836,70,CONTINUE,InProgress,25,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0018821232226711,88,4.8160330994668895e-05,81,2.0,4936.55185239698
65,0.0005630116285312,0.0005226252423155,0.7653392857142857,0.0005360873710541,0.7602619047619048,1722376299.003785,1527.0922807789757,64,CONTINUE,InProgress,27,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0001725038259058,52,1.8381743566242035e-05,81,2.0,4936.55186778598
81,0.0005733113643668,0.0005312746074937,0.7574821428571429,0.0005452868597848,0.7520952380952381,1722376304.2536144,1685.0846550809802,80,STOP,InProgress,24,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0001596292252075,52,0.0010344413765009,81,2.0,4936.5519464549725
72,0.0005654132600341,0.0005162937183465,0.7739404761904762,0.000532666898909,0.767452380952381,1722376312.3757124,1626.0442643080023,71,CONTINUE,InProgress,25,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0018821232226711,88,4.8160330994668895e-05,81,2.0,4936.772648524959
66,0.0005642675895776,0.0005244835162801,0.7642678571428572,0.0005377448740459,0.7595238095238095,1722376315.7688377,1543.857333879976,65,CONTINUE,InProgress,27,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0001725038259058,52,1.8381743566242035e-05,81,2.0,4936.772685874952
24,0.0005796316251868,0.0005374822219212,0.749125,0.0005515320230097,0.7442142857142857,1722376316.7715795,652.1367550980067,23,CONTINUE,InProgress,28,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0005302004740427,88,0.0003308130425153,81,2.0,4936.772704780975
73,0.0005618217481034,0.0005140875396983,0.7761904761904762,0.0005299989425,0.7691190476190476,1722376333.1619322,1646.830484348,72,CONTINUE,InProgress,25,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0018821232226711,88,4.8160330994668895e-05,81,2.0,4953.555927793961
67,0.0005627804086321,0.0005248449941476,0.7635714285714286,0.0005374901323091,0.7591190476190476,1722376337.5342283,1565.622724201996,66,CONTINUE,InProgress,27,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0001725038259058,52,1.8381743566242035e-05,81,2.0,4958.6477765470045
25,0.000579120184694,0.0005339295991829,0.7529345238095239,0.0005489931276866,0.7462142857142857,1722376340.221244,675.5864191940054,24,CONTINUE,InProgress,28,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0005302004740427,88,0.0003308130425153,81,2.0,4958.647800902952
74,0.0005707866545943,0.0005195461002488,0.7694880952380952,0.0005366262850307,0.7626190476190476,1722376353.911626,1667.5801777350134,73,CONTINUE,InProgress,25,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0018821232226711,88,4.8160330994668895e-05,81,2.0,4973.66283935
68,0.0005626195037648,0.0005226856530422,0.7653869047619047,0.0005359969366164,0.7602619047619048,1722376354.534767,1582.623262321984,67,CONTINUE,InProgress,27,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0001725038259058,52,1.8381743566242035e-05,81,2.0,4973.686863014998
26,0.0005771033281371,0.0005350827581825,0.7511190476190476,0.0005490896148341,0.7461190476190476,1722376360.972923,696.3380985420081,25,CONTINUE,InProgress,28,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0005302004740427,88,0.0003308130425153,81,2.0,4984.040075425
75,0.0005744612621409,0.0005308681949973,0.7574642857142857,0.0005453992173785,0.7534285714285714,1722376374.7276497,1688.3962013559649,74,CONTINUE,InProgress,25,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0018821232226711,88,4.8160330994668895e-05,81,2.0,4994.044086584996
69,0.0005631557624964,0.000523334583711,0.7655178571428571,0.0005366083099728,0.7610476190476191,1722376374.765728,1602.8542238469818,68,CONTINUE,InProgress,27,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0001725038259058,52,1.8381743566242035e-05,81,2.0,4994.06070141698
27,0.0005802280455827,0.0005345941686204,0.7524047619047619,0.0005498054609412,0.7465952380952381,1722376381.630962,716.9961373820552,26,CONTINUE,InProgress,28,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0005302004740427,88,0.0003308130425153,81,2.0,5004.455682729953
70,0.0005628667431218,0.0005230689176491,0.7647083333333333,0.0005363348594733,0.7603095238095238,1722376391.935114,1620.0236103410134,69,CONTINUE,InProgress,27,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0001725038259058,52,1.8381743566242035e-05,81,2.0,5014.462821341003
76,0.0006071921970163,0.0005618561037949,0.7223809523809523,0.0005769681348687,0.7168095238095238,1722376395.857545,1709.5260962930042,75,CONTINUE,InProgress,25,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0018821232226711,88,4.8160330994668895e-05,81,2.0,5014.707054380968
28,0.0005779912854943,0.0005342287655387,0.7518988095238095,0.0005488162721906,0.7465714285714286,1722376402.142517,737.5076919980347,27,CONTINUE,InProgress,28,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0005302004740427,88,0.0003308130425153,81,2.0,5020.5559263569885
71,0.0005624801083689,0.0005241618607015,0.7647857142857143,0.000536934609924,0.7598095238095238,1722376412.7621136,1640.8506097969948,70,CONTINUE,InProgress,27,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0001725038259058,52,1.8381743566242035e-05,81,2.0,5035.573957433982
77,0.0005931039637043,0.0005460765546276,0.7414345238095238,0.0005617523576532,0.7355238095238095,1722376413.6033282,1727.2718801280134,76,CONTINUE,InProgress,25,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0018821232226711,88,4.8160330994668895e-05,81,2.0,5035.603819643962
29,0.0005724307759886,0.0005302711771357,0.7578333333333334,0.0005443243767533,0.7507619047619047,1722376420.5049584,755.8701339750551,28,CONTINUE,InProgress,28,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0005302004740427,88,0.0003308130425153,81,2.0,5043.1943059369805
1,0.0006455864970173,0.0006025362259575,0.6706904761904762,0.0006168863163107,0.669952380952381,1722376425.718005,5026.223822309985,0,CONTINUE,InProgress,11,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0002244851459503,96,0.0001326163117953,81,2.0,5048.197303711961
72,0.0005612232120973,0.0005204170053558,0.7676964285714286,0.0005340190742697,0.7628095238095238,1722376433.7151685,1661.8036650869765,71,CONTINUE,InProgress,27,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0001725038259058,52,1.8381743566242035e-05,81,2.0,5053.313791433
78,0.0005635440299908,0.0005211137919908,0.7691666666666667,0.0005352572046575,0.7627142857142857,1722376434.5577948,1748.2263468349702,77,CONTINUE,InProgress,25,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0018821232226711,88,4.8160330994668895e-05,81,2.0,5053.313817932969
30,0.0005736470577262,0.0005331229645581,0.7545535714285714,0.0005466309956141,0.7491666666666666,1722376441.355657,776.7208329420537,29,CONTINUE,InProgress,28,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0005302004740427,88,0.0003308130425153,81,2.0,5063.318466397992
73,0.000561444868644,0.0005218342932916,0.7669583333333333,0.0005350378184091,0.7627857142857143,1722376450.9439993,1679.0324954799726,72,CONTINUE,InProgress,27,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0001725038259058,52,1.8381743566242035e-05,81,2.0,5073.417062192981
79,0.0005764096017394,0.0005320214469517,0.7560119047619047,0.0005468174985476,0.7501666666666666,1722376455.6469383,1769.315490162,78,CONTINUE,InProgress,25,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0018821232226711,88,4.8160330994668895e-05,81,2.0,5078.419397355989
31,0.0005773341442857,0.0005344471101249,0.7540178571428572,0.0005487427881785,0.7475714285714286,1722376462.580902,797.9460769279976,30,CONTINUE,InProgress,28,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0005302004740427,88,0.0003308130425153,81,2.0,5083.518633380998
74,0.0005620521661781,0.0005234677401326,0.7653869047619047,0.0005363292154811,0.7606666666666667,1722376471.9030118,1699.9915080799838,73,CONTINUE,InProgress,27,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0001725038259058,52,1.8381743566242035e-05,81,2.0,5093.5240506489645
80,0.00055996602206,0.0005154102025997,0.7756071428571428,0.0005302621424198,0.7689523809523809,1722376476.7731175,1790.4416691159713,79,CONTINUE,InProgress,25,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0018821232226711,88,4.8160330994668895e-05,81,2.0,5098.629092357005
32,0.0005757090044873,0.0005311802913035,0.756172619047619,0.0005460231956981,0.7488095238095238,1722376487.7019217,823.0670974150416,31,CONTINUE,InProgress,28,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0005302004740427,88,0.0003308130425153,81,2.0,5108.638849256968
75,0.0005623101613351,0.000522677578032,0.7652976190476191,0.000535888439133,0.7596428571428572,1722376488.2065313,1716.2950273579918,74,CONTINUE,InProgress,27,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0001725038259058,52,1.8381743566242035e-05,81,2.0,5108.654410677962
81,0.0005626741385176,0.0005152433475568,0.775,0.0005310536112104,0.7679285714285714,1722376497.4037344,1811.0722869230085,80,STOP,InProgress,25,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0018821232226711,88,4.8160330994668895e-05,81,2.0,5115.804638425005
76,0.0005616485629053,0.0005220415068879,0.765547619047619,0.0005352438588937,0.7620714285714286,1722376508.6283088,1736.716804665979,75,CONTINUE,InProgress,27,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0001725038259058,52,1.8381743566242035e-05,81,2.0,5127.07003969996
33,0.0005772666313818,0.0005305383492793,0.7572202380952381,0.0005461144433135,0.7498333333333334,1722376511.6335466,846.9987218870083,32,CONTINUE,InProgress,28,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0005302004740427,88,0.0003308130425153,81,2.0,5132.172228495998
77,0.0005616296288512,0.0005210511358011,0.7674107142857143,0.0005345773001511,0.7615714285714286,1722376524.8429463,1752.931442797999,76,CONTINUE,InProgress,27,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0001725038259058,52,1.8381743566242035e-05,81,2.0,5147.183926583966
34,0.0005785416776225,0.000533849182583,0.7544047619047619,0.0005487466809295,0.7463095238095238,1722376532.213667,867.5788419510354,33,CONTINUE,InProgress,28,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0005302004740427,88,0.0003308130425153,81,2.0,5152.436067228962
1,0.0006529026854605,0.0006065579730839,0.6650654761904762,0.0006220062105428,0.661952380952381,1722376544.0286815,204.49338368704773,0,CONTINUE,InProgress,29,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0002338428376461,52,7.481772967842483e-05,81,2.0,5162.440499124001
78,0.0005636913088105,0.0005220395394024,0.7661904761904762,0.0005359234625384,0.7612857142857142,1722376544.7759454,1772.864441594982,77,CONTINUE,InProgress,27,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0001725038259058,52,1.8381743566242035e-05,81,2.0,5167.557814759959
35,0.0005711305141448,0.0005257977971008,0.7627678571428571,0.0005409087027822,0.7565,1722376553.7486525,889.1138279590523,34,CONTINUE,InProgress,28,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0005302004740427,88,0.0003308130425153,81,2.0,5172.5654278589645
79,0.0005614691135429,0.0005208705528861,0.7678095238095238,0.0005344034064383,0.7621904761904762,1722376561.485139,1789.573634904984,78,CONTINUE,InProgress,27,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0001725038259058,52,1.8381743566242035e-05,81,2.0,5182.570897064987
2,0.0006419502801838,0.0005961499700234,0.675345238095238,0.0006114167400768,0.6741666666666667,1722376568.3841023,228.8488046710263,1,CONTINUE,InProgress,29,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ReduceLROnPlateau,0.0002338428376461,52,7.481772967842483e-05,81,2.0,5187.810547422967
36,0.0005736218548956,0.0005274834895417,0.7610892857142857,0.0005428629446597,0.7553333333333333,1722376574.556989,909.9221645420184,35,CONTINUE,InProgress,28,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0005302004740427,88,0.0003308130425153,81,2.0,5192.813073928002
