epoch,objective,train_loss,train_accuracy,valid_loss,valid_accuracy,st_worker_timestamp,st_worker_time,st_worker_iter,st_decision,st_status,trial_id,config_signal,config_background,config_channel,config_model,config_optimizer,config_scheduler,config_initLR,config_nNodes,config_weight_decay,config_max_epochs,config_penalty,st_tuner_time
21,0.0005599288704494,0.0005477310344576,0.7408571428571429,0.0005571139852205,0.7375238095238095,1724886539.3170586,4909.825988800963,20,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ReduceLROnPlateau,0.0011571324332868,100,4.7185661229697335e-05,81,0.3,8394.952167232987
37,0.0005645176391516,0.0005569921739044,0.7300238095238095,0.0005627809933253,0.7328095238095238,1724886541.599448,8363.941002696054,36,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ExponentialLR,0.0019453953702247,100,0.0003842466815493,81,0.3,8394.952205407899
21,0.0005710121088794,0.0005583738620792,0.7281309523809524,0.000568095590387,0.7236666666666667,1724886546.033641,4910.755752191995,20,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0015296672381599,100,0.0013479951609838,81,0.3,8399.956212161924
11,0.0005776575786726,0.0005725259071304,0.7099166666666666,0.0005764733467783,0.7134761904761905,1724886558.219064,2579.525627239025,10,CONTINUE,InProgress,28,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,CyclicLR,0.0032204526687252,40,3.729967903634648e-05,81,0.3,8409.975794555969
11,0.0005701468677747,0.0005636182484172,0.7231071428571428,0.0005686402633076,0.7263809523809523,1724886590.4410377,2530.712321982952,10,CONTINUE,InProgress,31,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.0032227375306016,52,2.574309322128797e-05,81,0.3,8445.11552992498
22,0.0005572132466804,0.0005514833146617,0.7369166666666667,0.0005558909546761,0.7404761904761905,1724886603.4746535,4976.78899221099,21,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0009106239739875,100,4.393465868523508e-05,81,0.3,8455.245960018947
6,0.0005763356131457,0.0005725456298816,0.7159166666666666,0.0005754610016232,0.7168571428571429,1724886612.570259,1426.108780022012,5,CONTINUE,InProgress,32,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0025933311555479,32,3.8333723173639984e-05,81,0.3,8465.253707942902
22,0.0005657449740029,0.0005605676124493,0.728202380952381,0.0005645501982598,0.7284761904761905,1724886615.060968,4959.451750130043,21,CONTINUE,InProgress,23,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ReduceLROnPlateau,0.0006683892000808,100,0.0029123736544787,81,0.3,8470.359708937001
32,0.0005668066128024,0.0005588483239213,0.7280833333333333,0.000564970084599,0.7268095238095238,1724886660.798,7292.295501835062,31,CONTINUE,InProgress,12,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.0008056139708418,36,0.0001525319070242,81,0.3,8515.417611901998
1,0.0006009484794168,0.0005999622380449,0.6799166666666666,0.000600720885254,0.6879047619047619,1724886666.887378,283.43273763603065,0,CONTINUE,InProgress,34,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.002372490873736,124,3.7183710768843175e-05,81,0.3,8520.54421566194
27,0.0005777301168867,0.0005659337263731,0.7167142857142857,0.000575007872922,0.7169047619047619,1724886725.5771732,6129.844117461937,26,CONTINUE,InProgress,18,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0053736378845955,36,2.078723298373913e-05,81,0.3,8580.600918115
12,0.0005631902178128,0.0005569604805537,0.7291904761904762,0.0005617525861376,0.7320952380952381,1724886759.1702578,2762.534262345056,11,CONTINUE,InProgress,29,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0025943991157235,100,1.167353214054935e-05,81,0.3,8610.752014954924
38,0.0005474674528553,0.0005371117279643,0.753095238095238,0.0005450776701881,0.7540476190476191,1724886766.9049366,8589.246489815996,37,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ExponentialLR,0.0019453953702247,100,0.0003842466815493,81,0.3,8620.87318159698
22,0.0005553586225424,0.0005461306266841,0.74475,0.0005532290850366,0.7418095238095238,1724886771.1796515,5141.688581452007,21,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ReduceLROnPlateau,0.0011571324332868,100,4.7185661229697335e-05,81,0.3,8625.877278372995
22,0.0005623792002598,0.0005571120111715,0.7318809523809524,0.0005611636950856,0.7330476190476191,1724886776.9747171,5141.696828094078,21,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0015296672381599,100,0.0013479951609838,81,0.3,8631.004402744933
12,0.0005891784037152,0.0005864177339133,0.6975119047619047,0.0005885413260686,0.7029047619047619,1724886788.366557,2809.6731201240327,11,CONTINUE,InProgress,28,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,CyclicLR,0.0032204526687252,40,3.729967903634648e-05,81,0.3,8641.012322893948
12,0.0005787041463667,0.0005717309227301,0.713654761904762,0.0005770949409121,0.7159047619047619,1724886815.2673943,2755.5386782150017,11,CONTINUE,InProgress,31,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.0032227375306016,52,2.574309322128797e-05,81,0.3,8671.168974437984
23,0.0005576841843979,0.0005490412754671,0.7377380952380952,0.0005556896669524,0.7395238095238095,1724886825.9558885,5199.270226520952,22,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0009106239739875,100,4.393465868523508e-05,81,0.3,8681.302136278944
23,0.0005638143527365,0.000559060328773,0.7303095238095239,0.0005627172702834,0.7328571428571429,1724886839.7085822,5184.099363013054,22,CONTINUE,InProgress,23,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ReduceLROnPlateau,0.0006683892000808,100,0.0029123736544787,81,0.3,8691.321673445986
7,0.0005790783116505,0.0005735749552647,0.7125357142857143,0.0005778083063307,0.7156190476190476,1724886842.2293885,1655.7679093299666,6,CONTINUE,InProgress,32,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0025933311555479,32,3.8333723173639984e-05,81,0.3,8696.553338700905
33,0.0005661641954666,0.0005594358862865,0.7288095238095238,0.0005646115087327,0.7282380952380952,1724886884.701023,7516.198524781968,32,CONTINUE,InProgress,12,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.0008056139708418,36,0.0001525319070242,81,0.3,8736.591643112944
2,0.0006078279674762,0.0005988239653053,0.6808095238095239,0.0006057501208214,0.6843333333333333,1724886893.2843957,509.829745332012,1,CONTINUE,InProgress,34,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.002372490873736,124,3.7183710768843175e-05,81,0.3,8746.704608255997
28,0.0005684789942843,0.0005577328928879,0.7287857142857143,0.0005659991247313,0.7265238095238096,1724886943.8102305,6348.0771727109095,27,CONTINUE,InProgress,18,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0053736378845955,36,2.078723298373913e-05,81,0.3,8796.766595034976
13,0.0005659366950392,0.0005589610614946,0.7259642857142857,0.000564326933452,0.7283809523809524,1724886985.7959597,2989.1599652750883,12,CONTINUE,InProgress,29,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0025943991157235,100,1.167353214054935e-05,81,0.3,8841.915345866932
39,0.0005492683512114,0.0005391914496819,0.7515952380952381,0.0005469429123969,0.7484285714285714,1724886990.7667162,8813.108273128979,38,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ExponentialLR,0.0019453953702247,100,0.0003842466815493,81,0.3,8847.046668321942
23,0.000551785046075,0.0005425983262913,0.7464642857142857,0.0005496650338172,0.7437619047619047,1724887004.0413034,5374.550231567002,22,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ReduceLROnPlateau,0.0011571324332868,100,4.7185661229697335e-05,81,0.3,8857.054972332902
23,0.0005634952358546,0.0005533854968491,0.7359880952380953,0.000561162219161,0.7336666666666667,1724887008.6819963,5373.404108469025,22,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0015296672381599,100,0.0013479951609838,81,0.3,8862.209722815896
13,0.0005728375317794,0.0005686331753219,0.7164880952380952,0.0005718672956739,0.7215238095238096,1724887018.7517023,3040.058265342959,12,CONTINUE,InProgress,28,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,CyclicLR,0.0032204526687252,40,3.729967903634648e-05,81,0.3,8872.228947345982
13,0.0005746324134369,0.0005695128919822,0.7158928571428571,0.0005734509854089,0.7206190476190476,1724887041.7657893,2982.0370727549307,12,CONTINUE,InProgress,31,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.0032227375306016,52,2.574309322128797e-05,81,0.3,8897.374157973914
24,0.0005582307721887,0.000548102915287,0.7397738095238096,0.0005558935744421,0.7380952380952381,1724887047.2568686,5420.571208679932,23,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0009106239739875,100,4.393465868523508e-05,81,0.3,8902.514096895931
24,0.0005600481134795,0.0005527766197919,0.7360119047619048,0.0005583700764746,0.737,1724887064.3583715,5408.74915447901,23,CONTINUE,InProgress,23,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ReduceLROnPlateau,0.0006683892000808,100,0.0029123736544787,81,0.3,8917.526257785968
8,0.0005820336708,0.0005774348633629,0.7052738095238095,0.0005809724075453,0.7065714285714285,1724887070.226452,1883.764971091994,7,CONTINUE,InProgress,32,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0025933311555479,32,3.8333723173639984e-05,81,0.3,8922.634791310993
34,0.0005676982883896,0.0005617409163997,0.7257738095238095,0.0005663235102381,0.7254761904761905,1724887109.6055596,7741.1030619989615,33,CONTINUE,InProgress,12,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.0008056139708418,36,0.0001525319070242,81,0.3,8962.677168528899
3,0.000595335593039,0.0005901964413268,0.6914404761904762,0.0005941496349516,0.695047619047619,1724887119.4911368,736.0364880970446,2,CONTINUE,InProgress,34,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.002372490873736,124,3.7183710768843175e-05,81,0.3,8972.83038695599
29,0.0005786866935945,0.0005728280388173,0.7145952380952381,0.0005773346963382,0.7177619047619047,1724887162.3101928,6566.577136316919,28,CONTINUE,InProgress,18,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0053736378845955,36,2.078723298373913e-05,81,0.3,9017.877488309983
14,0.0005642104343289,0.0005584296456405,0.7309285714285715,0.00056287640617,0.7300952380952381,1724887212.3490791,3215.713084526011,13,CONTINUE,InProgress,29,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0025943991157235,100,1.167353214054935e-05,81,0.3,9068.03513918689
40,0.0005495859910334,0.0005413872237716,0.7456428571428572,0.0005476939678192,0.7458571428571429,1724887214.1062613,9036.447815516964,39,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ExponentialLR,0.0019453953702247,100,0.0003842466815493,81,0.3,9068.056957541963
24,0.0005513748503866,0.0005437073338599,0.7466309523809523,0.0005496054234958,0.7448095238095238,1724887235.0108202,5605.519749911968,23,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ReduceLROnPlateau,0.0011571324332868,100,4.7185661229697335e-05,81,0.3,9088.171519014984
24,0.0005610207113481,0.0005559634835947,0.7321547619047619,0.0005598536587896,0.7353333333333333,1724887239.5236962,5604.245807458996,23,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0015296672381599,100,0.0013479951609838,81,0.3,9093.301829076954
14,0.0005796594448742,0.0005754817915814,0.7105833333333333,0.0005786953710374,0.7115714285714285,1724887249.6428523,3270.949414607021,13,CONTINUE,InProgress,28,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,CyclicLR,0.0032204526687252,40,3.729967903634648e-05,81,0.3,9103.310139730922
14,0.0005741000005177,0.0005694027968815,0.7181904761904762,0.0005730160304478,0.7203333333333334,1724887267.6230202,3207.8943049559603,13,CONTINUE,InProgress,31,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.0032227375306016,52,2.574309322128797e-05,81,0.3,9123.465466707945
25,0.0005567757037423,0.0005476061148302,0.7406190476190476,0.0005546596447626,0.7397619047619047,1724887269.2614038,5642.5757439680165,24,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0009106239739875,100,4.393465868523508e-05,81,0.3,9123.4879170059
25,0.000557948388514,0.0005494686578001,0.7420952380952381,0.00055599152758,0.7400476190476191,1724887288.8753788,5633.266159864957,24,CONTINUE,InProgress,23,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ReduceLROnPlateau,0.0006683892000808,100,0.0029123736544787,81,0.3,9143.61363446596
9,0.0005767698673974,0.0005697923529715,0.7155476190476191,0.0005751596717607,0.7172857142857143,1724887298.127007,2111.6655265820445,8,CONTINUE,InProgress,32,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0025933311555479,32,3.8333723173639984e-05,81,0.3,9153.760526088998
35,0.0005743616172245,0.0005693806523368,0.7144404761904762,0.0005732121637889,0.7186190476190476,1724887333.6305337,7965.128033773974,34,CONTINUE,InProgress,12,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.0008056139708418,36,0.0001525319070242,81,0.3,9188.800704850932
4,0.0005785677985066,0.0005712089439233,0.7141309523809524,0.0005768696012951,0.7161428571428572,1724887345.6536064,962.1989564530086,3,CONTINUE,InProgress,34,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.002372490873736,124,3.7183710768843175e-05,81,0.3,9198.9168297929
30,0.0005680783984206,0.0005595631145295,0.7285238095238096,0.0005661133329073,0.7278095238095238,1724887380.6312456,6784.898189498927,29,CONTINUE,InProgress,18,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0053736378845955,36,2.078723298373913e-05,81,0.3,9233.957051302888
15,0.000561868113776,0.000553544097713,0.7340119047619048,0.0005599471869922,0.7353333333333333,1724887439.310569,3442.6745752500137,14,CONTINUE,InProgress,29,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0025943991157235,100,1.167353214054935e-05,81,0.3,9294.150118411984
41,0.0005538018533161,0.0005442689969426,0.7436666666666667,0.0005516019633838,0.7420952380952381,1724887439.3949475,9261.736503852066,40,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ExponentialLR,0.0019453953702247,100,0.0003842466815493,81,0.3,9294.17138324096
25,0.0005624739356693,0.0005548885571105,0.7335714285714285,0.0005607234636942,0.7323333333333333,1724887465.1718051,5835.680733448011,24,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ReduceLROnPlateau,0.0011571324332868,100,4.7185661229697335e-05,81,0.3,9319.280723518925
25,0.0005625084829472,0.0005545038219009,0.7354761904761905,0.000560661253475,0.7347619047619047,1724887471.4947054,5836.216815970023,24,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0015296672381599,100,0.0013479951609838,81,0.3,9324.425353878993
15,0.0005696564313911,0.0005641674569674,0.7221428571428572,0.0005683897449856,0.7255238095238096,1724887480.2165368,3501.5230993609875,14,CONTINUE,InProgress,28,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,CyclicLR,0.0032204526687252,40,3.729967903634648e-05,81,0.3,9334.433981438982
26,0.0005576307044142,0.0005503853871708,0.7374404761904761,0.0005559587081273,0.7380952380952381,1724887491.31434,5864.628680021968,25,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0009106239739875,100,4.393465868523508e-05,81,0.3,9344.548667624942
15,0.0005701731866314,0.0005628101939246,0.7252857142857143,0.0005684740344683,0.7240952380952381,1724887493.5940964,3433.865380249917,14,STOP,InProgress,31,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.0032227375306016,52,2.574309322128797e-05,81,0.3,9349.553020124906
26,0.0005669524145268,0.0005587163432723,0.7319166666666667,0.0005650517826988,0.7296190476190476,1724887512.3012989,5856.692082692985,25,CONTINUE,InProgress,23,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ReduceLROnPlateau,0.0006683892000808,100,0.0029123736544787,81,0.3,9365.416843871004
10,0.0005731382840446,0.0005658379360323,0.7204166666666667,0.0005714535883494,0.7209523809523809,1724887525.394734,2338.9332526989747,9,CONTINUE,InProgress,32,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0025933311555479,32,3.8333723173639984e-05,81,0.3,9380.561676688958
36,0.0005725353259061,0.0005638354218431,0.7221666666666666,0.0005705276557377,0.7222857142857143,1724887556.8153,8188.31280245597,35,CONTINUE,InProgress,12,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.0008056139708418,36,0.0001525319070242,81,0.3,9410.717632862972
5,0.0005767821646872,0.000570425416742,0.7180357142857143,0.0005753152228537,0.7158095238095238,1724887569.6710289,1186.2163787781028,4,CONTINUE,InProgress,34,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.002372490873736,124,3.7183710768843175e-05,81,0.3,9425.862870780984
31,0.0005704535956893,0.0005652858543963,0.7161666666666666,0.0005692610400063,0.7222857142857143,1724887595.4172237,6999.684168675914,30,CONTINUE,InProgress,18,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0053736378845955,36,2.078723298373913e-05,81,0.3,9451.028318950906
16,0.0005632148326152,0.0005553428055275,0.732904761904762,0.0005613982109796,0.7341904761904762,1724887662.6983857,3666.0623903400265,15,CONTINUE,InProgress,29,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0025943991157235,100,1.167353214054935e-05,81,0.3,9516.215643369942
42,0.0005456989738203,0.0005339332520961,0.7544642857142857,0.0005429838072685,0.7526190476190476,1724887662.7418458,9485.083399793017,41,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ExponentialLR,0.0019453953702247,100,0.0003842466815493,81,0.3,9516.238346815924
26,0.0005502292000112,0.0005433090215637,0.746297619047619,0.0005486322357541,0.7448571428571429,1724887692.7765071,6063.285435367958,25,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ReduceLROnPlateau,0.0011571324332868,100,4.7185661229697335e-05,81,0.3,9546.481754915903
26,0.0005616034836996,0.000554933928308,0.7350833333333333,0.0005600643555323,0.7353809523809524,1724887701.0427082,6065.764817630057,25,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0015296672381599,100,0.0013479951609838,81,0.3,9556.622209203895
16,0.0005676050835422,0.0005585780477239,0.728,0.0005655219214303,0.7263809523809523,1724887709.095314,3730.4018770740367,15,CONTINUE,InProgress,28,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,CyclicLR,0.0032204526687252,40,3.729967903634648e-05,81,0.3,9561.626870383974
27,0.000557605337387,0.000551022726865,0.73675,0.0005560862734204,0.7391428571428571,1724887709.2456968,6082.560037721996,26,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0009106239739875,100,4.393465868523508e-05,81,0.3,9561.649558951962
27,0.0005631750397029,0.0005579385821308,0.7314880952380952,0.000561966626417,0.735,1724887733.8621857,6078.252968083019,26,CONTINUE,InProgress,23,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ReduceLROnPlateau,0.0006683892000808,100,0.0029123736544787,81,0.3,9586.796586380922
11,0.0005770444193056,0.0005722472937334,0.717,0.0005759373903274,0.7185714285714285,1724887753.498853,2567.037371014944,10,CONTINUE,InProgress,32,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0025933311555479,32,3.8333723173639984e-05,81,0.3,9606.940527691972
37,0.0005682257654411,0.0005596165564798,0.7267976190476191,0.0005662390249116,0.7275714285714285,1724887780.4021895,8411.899689699057,36,CONTINUE,InProgress,12,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.0008056139708418,36,0.0001525319070242,81,0.3,9632.079772746887
6,0.000574314236357,0.0005716117336636,0.7183333333333334,0.0005736905818893,0.7193809523809523,1724887794.8450706,1411.390421195072,5,CONTINUE,InProgress,34,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.002372490873736,124,3.7183710768843175e-05,81,0.3,9647.216606114993
32,0.0005638097181206,0.0005557929646401,0.7310357142857142,0.0005619596980866,0.7309523809523809,1724887813.5226903,7217.789634377928,31,CONTINUE,InProgress,18,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0053736378845955,36,2.078723298373913e-05,81,0.3,9667.362150624976
1,0.0005893152329893,0.000586107310085,0.6954166666666667,0.0005885749430883,0.6999047619047619,1724887814.798414,281.3814347730949,0,CONTINUE,InProgress,35,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0025871751878114,100,0.0002766824095944,81,0.3,9667.384670828937
43,0.0005488210234613,0.0005404964649961,0.7507619047619047,0.0005468999715078,0.7520952380952381,1724887887.5603766,9709.90193148004,42,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ExponentialLR,0.0019453953702247,100,0.0003842466815493,81,0.3,9742.581390764914
17,0.0005627267633875,0.0005532509634892,0.7341666666666666,0.000560540040334,0.7321428571428571,1724887888.5327494,3891.896754112095,16,CONTINUE,InProgress,29,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0025943991157235,100,1.167353214054935e-05,81,0.3,9742.602813901962
27,0.0005500398270431,0.0005427589593898,0.7481666666666666,0.0005483596268154,0.7474761904761905,1724887922.6564872,6293.165416911012,26,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ReduceLROnPlateau,0.0011571324332868,100,4.7185661229697335e-05,81,0.3,9777.755223215909
28,0.0005577516027149,0.0005494745026032,0.738297619047619,0.0005558415026891,0.7380952380952381,1724887930.8072855,6304.121626573033,27,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0009106239739875,100,4.393465868523508e-05,81,0.3,9782.882446828997
27,0.0005630608410352,0.0005557651938427,0.7319404761904762,0.0005613772301446,0.7335238095238096,1724887932.7088697,6297.430978726014,26,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0015296672381599,100,0.0013479951609838,81,0.3,9787.886821059976
17,0.0005670905187726,0.0005600525403306,0.7267738095238095,0.0005654663699013,0.7271428571428571,1724887939.4547827,3960.7613534189295,16,CONTINUE,InProgress,28,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,CyclicLR,0.0032204526687252,40,3.729967903634648e-05,81,0.3,9792.891138409965
28,0.0005591016631041,0.000551015125144,0.7393333333333333,0.0005572355389595,0.7398095238095238,1724887959.1176343,6303.508415271994,27,CONTINUE,InProgress,23,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ReduceLROnPlateau,0.0006683892000808,100,0.0029123736544787,81,0.3,9813.02406371897
12,0.0005709902971982,0.0005647261100155,0.7229166666666667,0.0005695447155407,0.7248095238095238,1724887981.4425714,2794.981088413042,11,CONTINUE,InProgress,32,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0025933311555479,32,3.8333723173639984e-05,81,0.3,9833.189878234987
38,0.0005667601557714,0.0005583174661511,0.7291666666666666,0.0005648118427821,0.7300476190476191,1724888005.2323637,8636.729863389046,37,CONTINUE,InProgress,12,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.0008056139708418,36,0.0001525319070242,81,0.3,9858.34784266795
7,0.0005882169881746,0.0005854872316122,0.6958928571428571,0.0005875870443525,0.7038095238095238,1724888023.0462034,1639.5915529300692,6,CONTINUE,InProgress,34,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,CyclicLR,0.002372490873736,124,3.7183710768843175e-05,81,0.3,9878.501245953958
33,0.0005629354357009,0.0005565584039404,0.731547619047619,0.000561463812987,0.7317619047619047,1724888034.477945,7438.744890816975,32,CONTINUE,InProgress,18,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ReduceLROnPlateau,0.0053736378845955,36,2.078723298373913e-05,81,0.3,9888.635522206896
2,0.000582553847276,0.0005789933850367,0.7029404761904762,0.0005817322021438,0.7064761904761905,1724888041.06339,507.6464116410352,1,CONTINUE,InProgress,35,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0025871751878114,100,0.0002766824095944,81,0.3,9893.63982791896
44,0.0005444057414929,0.0005348777501356,0.7558571428571429,0.0005422069742566,0.7555238095238095,1724888112.349535,9934.691090977984,43,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNet,Adam,ExponentialLR,0.0019453953702247,100,0.0003842466815493,81,0.3,9963.859553133952
18,0.0005613634253541,0.000552039883676,0.7376785714285714,0.000559211838813,0.7350952380952381,1724888115.8710582,4119.235063955071,17,CONTINUE,InProgress,29,MHc-130_MA-90,ttZ,Skim1E2Mu,ParticleNetV2,Adam,ExponentialLR,0.0025943991157235,100,1.167353214054935e-05,81,0.3,9968.979914495954
